task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-19-074,19,delay_sensitive,1.251,0.0,7.691,0.708,0.0,20,3,False,1.4,0.0
s-19-075,19,delay_sensitive,1.397,0.0,7.508,0.94,0.0,20,3,False,1.4,0.0
s-19-076,19,delay_sensitive,0.942,0.0,6.667,0.413,0.0,20,3,False,1.4,0.0
s-19-077,19,delay_sensitive,1.152,0.0,7.526,0.574,0.0,20,3,False,1.4,0.0
s-19-078,19,delay_sensitive,0.915,0.0,8.922,0.442,0.0,20,3,False,1.4,0.0
s-19-079,19,delay_sensitive,1.1,0.0,5.56,0.721,0.0,20,3,False,1.4,0.0
s-19-080,19,delay_sensitive,0.96,0.0,9.681,0.93,0.0,20,3,False,1.4,0.0
s-19-081,19,delay_sensitive,1.269,0.0,5.399,0.99,0.0,20,3,False,1.4,0.0
s-19-082,19,delay_sensitive,1.087,0.0,9.595,0.723,0.0,20,3,False,1.4,0.0
s-19-083,19,delay_sensitive,0.913,0.0,7.241,0.651,0.0,20,3,False,1.4,0.0
s-19-084,19,delay_sensitive,1.233,0.0,8.973,0.508,0.0,20,3,False,1.4,0.0
s-19-085,19,delay_sensitive,1.182,0.0,5.797,0.642,0.0,20,3,False,1.4,0.0
s-19-086,19,delay_sensitive,1.234,0.0,9.605,0.707,0.0,20,3,False,1.4,0.0
s-19-087,19,delay_sensitive,1.309,0.0,5.622,0.499,0.0,20,3,False,1.4,0.0
s-19-088,19,delay_sensitive,1.18,0.0,7.028,0.678,0.0,20,3,False,1.4,0.0
s-19-089,19,delay_sensitive,1.189,0.0,9.994,0.958,0.0,20,3,False,1.4,0.0
s-19-090,19,delay_sensitive,1.218,0.0,5.603,0.753,0.0,20,3,False,1.4,0.0
s-19-091,19,delay_sensitive,0.959,0.0,9.428,0.453,0.0,20,3,False,1.4,0.0
s-19-092,19,delay_sensitive,0.956,0.0,6.563,0.697,0.0,20,3,False,1.4,0.0
s-19-093,19,delay_sensitive,1.024,0.0,6.925,0.805,0.0,20,3,False,1.4,0.0
s-19-094,19,delay_sensitive,1.177,0.0,5.345,0.834,0.0,20,3,False,1.4,0.0
s-19-095,19,delay_sensitive,1.29,0.0,6.761,0.879,0.0,20,3,False,1.4,0.0
s-19-096,19,delay_sensitive,1.235,0.0,6.389,0.576,0.0,20,3,False,1.4,0.0
s-19-097,19,delay_sensitive,1.202,0.0,6.53,0.784,0.0,20,3,True,1.4,0.25
s-19-098,19,delay_sensitive,1.088,0.0,7.281,0.832,0.0,20,3,False,1.4,0.0
s-19-099,19,delay_sensitive,1.115,0.0,5.594,0.707,0.0,20,3,False,1.4,0.0
s-19-100,19,delay_sensitive,1.122,0.0,4.918,0.603,0.0,20,3,False,1.4,0.0
s-19-101,19,delay_sensitive,0.98,0.0,9.601,0.748,0.0,20,3,False,1.4,0.0
s-19-102,19,delay_sensitive,1.215,0.0,5.651,0.728,0.0,20,3,False,1.4,0.0
s-19-103,19,delay_sensitive,1.384,0.0,9.761,0.867,0.0,20,3,True,1.4,0.25
s-19-104,19,delay_sensitive,1.1,0.0,8.18,0.537,0.0,20,3,False,1.4,0.0
s-19-105,19,delay_sensitive,1.118,0.0,9.91,0.637,0.0,20,3,True,1.4,0.25
s-19-106,19,delay_sensitive,1.394,0.0,7.163,0.761,0.0,20,3,False,1.4,0.0
s-19-107,19,delay_sensitive,0.911,0.0,8.998,0.454,0.0,20,3,False,1.4,0.0
s-19-108,19,delay_sensitive,1.399,0.0,4.678,0.938,0.0,20,3,False,1.4,0.0
s-19-109,19,delay_sensitive,1.024,0.0,7.967,0.992,0.0,20,3,False,1.4,0.0
s-19-110,19,delay_sensitive,0.982,0.0,8.924,0.523,0.0,20,3,False,1.4,0.0
s-19-111,19,delay_sensitive,1.016,0.0,6.851,0.645,0.0,20,3,False,1.4,0.0
s-19-112,19,delay_sensitive,0.993,0.0,5.492,0.951,0.0,20,3,True,1.4,0.25
s-19-113,19,delay_sensitive,1.156,0.0,6.404,0.868,0.0,20,3,False,1.4,0.0
s-19-114,19,delay_sensitive,1.355,0.0,6.162,0.974,0.0,20,3,False,1.4,0.0
s-19-115,19,delay_sensitive,1.148,0.0,5.573,0.77,0.0,20,3,False,1.4,0.0
s-19-116,19,delay_sensitive,1.225,0.0,9.238,0.818,0.0,20,3,False,1.4,0.0
s-19-117,19,delay_sensitive,1.294,0.0,6.498,0.907,0.0,20,3,False,1.4,0.0
s-19-118,19,delay_sensitive,1.27,0.0,9.379,0.959,0.0,20,3,False,1.4,0.0
s-19-119,19,delay_sensitive,1.158,0.0,8.201,0.757,0.0,20,3,False,1.4,0.0
s-19-120,19,delay_sensitive,1.173,0.0,4.251,0.725,0.0,20,3,False,1.4,0.0
s-19-121,19,delay_sensitive,0.901,0.0,6.404,0.9,0.0,20,3,False,1.4,0.0
s-19-122,19,delay_sensitive,1.036,0.0,6.657,0.648,0.0,20,3,False,1.4,0.0
s-19-123,19,delay_sensitive,0.952,0.0,5.359,0.596,0.0,20,3,False,1.4,0.0
s-19-124,19,delay_sensitive,1.097,0.0,6.259,0.559,0.0,20,3,False,1.4,0.0
s-19-125,19,delay_sensitive,1.232,0.0,7.704,0.949,0.0,20,3,False,1.4,0.0
s-19-126,19,delay_sensitive,1.191,0.0,8.179,0.73,0.0,20,3,False,1.4,0.0
s-19-127,19,delay_sensitive,1.153,0.0,7.403,0.813,0.0,20,3,False,1.4,0.0
s-19-128,19,delay_sensitive,1.064,0.0,7.53,0.987,0.0,20,3,False,1.4,0.0
s-19-129,19,delay_sensitive,0.925,0.0,4.745,0.481,0.0,20,3,False,1.4,0.0
s-19-130,19,delay_sensitive,0.99,0.0,9.069,0.869,0.0,20,3,False,1.4,0.0
s-19-131,19,delay_sensitive,1.023,0.0,9.572,0.933,0.0,20,3,False,1.4,0.0
s-19-132,19,delay_sensitive,0.957,0.0,6.847,0.653,0.0,20,3,True,1.4,0.25
s-19-133,19,delay_sensitive,1.014,0.0,7.576,0.852,0.0,20,3,False,1.4,0.0
s-19-134,19,delay_sensitive,1.097,0.0,6.527,0.549,0.0,20,3,False,1.4,0.0
s-19-135,19,delay_sensitive,1.224,0.0,4.6,0.748,0.0,20,3,False,1.4,0.0
s-19-136,19,delay_sensitive,1.2,0.0,6.274,0.405,0.0,20,3,False,1.4,0.0
s-19-137,19,delay_sensitive,1.228,0.0,7.434,0.884,0.0,20,3,True,1.4,0.25
s-19-138,19,delay_sensitive,1.386,0.0,5.501,0.428,0.0,20,3,False,1.4,0.0
s-19-139,19,delay_sensitive,1.399,0.0,8.094,0.564,0.0,20,3,False,1.4,0.0
s-19-140,19,delay_sensitive,1.331,0.0,7.68,0.659,0.0,20,3,False,1.4,0.0
s-19-141,19,delay_sensitive,1.063,0.0,6.615,0.497,0.0,20,3,False,1.4,0.0
s-19-142,19,delay_sensitive,1.366,0.0,5.888,0.919,0.0,20,3,False,1.4,0.0
s-19-143,19,delay_sensitive,1.122,0.0,7.225,0.418,0.0,20,3,False,1.4,0.0
s-19-144,19,delay_sensitive,1.376,0.0,8.608,0.979,0.0,20,3,False,1.4,0.0
s-19-145,19,delay_sensitive,1.153,0.0,7.652,0.655,0.0,20,3,False,1.4,0.0
s-19-146,19,delay_sensitive,1.291,0.0,5.549,0.643,0.0,20,3,False,1.4,0.0
s-19-147,19,delay_sensitive,0.965,0.0,7.801,0.862,0.0,20,3,False,1.4,0.0
s-19-148,19,delay_sensitive,1.045,0.0,4.65,0.78,0.0,20,3,False,1.4,0.0
s-19-149,19,delay_sensitive,1.074,0.0,9.552,0.405,0.0,20,3,False,1.4,0.0
s-19-150,19,delay_sensitive,1.113,0.0,9.133,0.471,0.0,20,3,False,1.4,0.0
s-19-151,19,delay_sensitive,0.991,0.0,8.572,0.671,0.0,20,3,False,1.4,0.0
s-19-152,19,delay_sensitive,1.139,0.0,7.94,0.586,0.0,20,3,False,1.4,0.0
s-19-153,19,delay_sensitive,1.058,0.0,4.404,0.417,0.0,20,3,False,1.4,0.0
s-19-154,19,delay_sensitive,1.04,0.0,9.901,0.455,0.0,20,3,False,1.4,0.0
s-19-155,19,delay_sensitive,1.326,0.0,8.892,0.551,0.0,20,3,False,1.4,0.0
s-19-156,19,delay_sensitive,1.22,0.0,9.96,0.404,0.0,20,3,False,1.4,0.0
s-19-157,19,delay_sensitive,1.168,0.0,4.65,0.753,0.0,20,3,False,1.4,0.0
t-19-000,19,delay_tolerant,0.998,0.0,6.353,0.418,148.488,22,2,False,1.0,0.0
t-19-001,19,delay_tolerant,1.177,0.0,5.665,0.771,124.903,23,2,False,1.0,0.0
t-19-002,19,delay_tolerant,1.198,0.0,5.451,0.458,179.08,22,2,True,1.0,0.1
t-19-003,19,delay_tolerant,1.092,0.0,8.517,0.332,310.354,22,2,True,1.0,0.1
t-19-004,19,delay_tolerant,1.154,0.0,5.053,0.558,370.716,21,2,False,1.0,0.0
t-19-005,19,delay_tolerant,1.101,0.0,3.289,0.632,470.533,23,2,True,1.0,0.1
t-19-006,19,delay_tolerant,1.193,0.0,8.688,0.405,166.05,23,2,True,1.0,0.1
t-19-007,19,delay_tolerant,1.1,0.0,6.021,0.827,250.331,23,2,False,1.0,0.0
t-19-008,19,delay_tolerant,1.07,0.0,5.575,0.483,252.274,22,2,True,1.0,0.1
t-19-009,19,delay_tolerant,1.096,0.0,8.219,0.807,147.613,23,2,False,1.0,0.0
t-19-010,19,delay_tolerant,0.862,0.0,7.278,0.568,397.11,21,2,False,1.0,0.0
t-19-011,19,delay_tolerant,1.092,0.0,5.948,0.864,384.038,23,2,False,1.0,0.0
t-19-012,19,delay_tolerant,1.16,0.0,5.389,0.424,359.219,21,2,False,1.0,0.0
t-19-013,19,delay_tolerant,1.097,0.0,5.936,0.318,432.34,23,2,False,1.0,0.0
t-19-014,19,delay_tolerant,1.074,0.0,7.918,0.839,247.307,23,2,False,1.0,0.0
t-19-015,19,delay_tolerant,0.824,0.0,8.081,0.664,259.329,21,2,False,1.0,0.0
t-19-016,19,delay_tolerant,0.902,0.0,7.289,0.417,259.181,21,2,False,1.0,0.0
t-19-017,19,delay_tolerant,1.018,0.0,7.978,0.46,441.766,21,2,True,1.0,0.1
t-19-018,19,delay_tolerant,1.152,0.0,3.071,0.815,430.76,22,2,False,1.0,0.0
t-19-019,19,delay_tolerant,1.006,0.0,7.291,0.538,290.701,23,2,False,1.0,0.0
t-19-020,19,delay_tolerant,0.827,0.0,5.55,0.893,220.387,22,2,False,1.0,0.0
t-19-021,19,delay_tolerant,1.182,0.0,4.57,0.556,417.307,22,2,False,1.0,0.0
t-19-022,19,delay_tolerant,1.152,0.0,7.131,0.585,343.035,21,2,False,1.0,0.0
t-19-023,19,delay_tolerant,1.021,0.0,3.093,0.712,392.035,22,2,False,1.0,0.0
t-19-024,19,delay_tolerant,0.896,0.0,6.575,0.388,284.338,23,2,False,1.0,0.0
t-19-025,19,delay_tolerant,0.902,0.0,6.233,0.532,343.956,23,2,False,1.0,0.0
t-19-026,19,delay_tolerant,1.035,0.0,6.087,0.393,439.221,23,2,True,1.0,0.1
t-19-027,19,delay_tolerant,0.922,0.0,8.912,0.589,373.108,23,2,False,1.0,0.0
t-19-028,19,delay_tolerant,1.136,0.0,7.086,0.452,203.718,22,2,True,1.0,0.1
t-19-029,19,delay_tolerant,1.195,0.0,6.243,0.878,375.77,21,2,False,1.0,0.0
t-19-030,19,delay_tolerant,1.162,0.0,7.99,0.689,333.261,21,2,True,1.0,0.1
t-19-031,19,delay_tolerant,0.895,0.0,7.754,0.391,160.583,21,2,False,1.0,0.0
t-19-032,19,delay_tolerant,1.0,0.0,5.351,0.79,459.733,23,2,False,1.0,0.0
t-19-033,19,delay_tolerant,0.869,0.0,8.202,0.854,376.209,23,2,True,1.0,0.1
t-19-034,19,delay_tolerant,0.867,0.0,3.727,0.79,125.365,23,2,False,1.0,0.0
t-19-035,19,delay_tolerant,0.801,0.0,3.378,0.613,286.071,21,2,True,1.0,0.1
t-19-036,19,delay_tolerant,1.164,0.0,6.048,0.679,361.73,22,2,True,1.0,0.1
t-19-037,19,delay_tolerant,1.071,0.0,7.289,0.373,317.187,23,2,False,1.0,0.0
t-19-038,19,delay_tolerant,0.953,0.0,3.558,0.337,380.822,22,2,True,1.0,0.1
t-19-039,19,delay_tolerant,0.928,0.0,4.464,0.866,332.268,23,2,True,1.0,0.1
t-19-040,19,delay_tolerant,0.911,0.0,7.698,0.76,318.119,21,2,False,1.0,0.0
t-19-041,19,delay_tolerant,0.924,0.0,8.198,0.653,419.541,21,2,True,1.0,0.1
t-19-042,19,delay_tolerant,0.879,0.0,7.639,0.31,420.708,21,2,True,1.0,0.1
t-19-043,19,delay_tolerant,0.801,0.0,7.904,0.467,238.593,22,2,False,1.0,0.0
t-19-044,19,delay_tolerant,0.975,0.0,3.447,0.312,368.051,23,2,False,1.0,0.0
t-19-045,19,delay_tolerant,1.159,0.0,5.34,0.461,146.577,22,2,True,1.0,0.1
t-19-046,19,delay_tolerant,0.948,0.0,8.205,0.725,373.469,23,2,True,1.0,0.1
t-19-047,19,delay_tolerant,0.801,0.0,5.682,0.494,263.576,21,2,False,1.0,0.0
t-19-048,19,delay_tolerant,1.047,0.0,3.252,0.669,252.222,23,2,True,1.0,0.1
t-19-049,19,delay_tolerant,0.972,0.0,6.289,0.477,170.698,23,2,False,1.0,0.0
t-19-050,19,delay_tolerant,1.026,0.0,5.432,0.533,285.281,23,2,False,1.0,0.0
t-19-051,19,delay_tolerant,1.016,0.0,6.348,0.612,348.7,21,2,False,1.0,0.0
t-19-052,19,delay_tolerant,1.198,0.0,6.962,0.591,341.171,21,2,False,1.0,0.0
t-19-053,19,delay_tolerant,1.121,0.0,5.573,0.518,423.801,22,2,True,1.0,0.1
t-19-054,19,delay_tolerant,0.951,0.0,7.159,0.442,128.02,23,2,False,1.0,0.0
t-19-055,19,delay_tolerant,1.152,0.0,7.584,0.515,425.737,21,2,True,1.0,0.1
t-19-056,19,delay_tolerant,1.024,0.0,8.236,0.528,228.981,23,2,False,1.0,0.0
t-19-057,19,delay_tolerant,0.802,0.0,8.662,0.838,252.676,21,2,False,1.0,0.0
t-19-058,19,delay_tolerant,1.114,0.0,5.167,0.606,469.746,21,2,False,1.0,0.0
t-19-059,19,delay_tolerant,0.983,0.0,7.236,0.703,169.669,21,2,False,1.0,0.0
t-19-060,19,delay_tolerant,0.874,0.0,3.448,0.625,407.004,22,2,True,1.0,0.1
t-19-061,19,delay_tolerant,0.912,0.0,6.651,0.655,458.388,23,2,False,1.0,0.0
t-19-062,19,delay_tolerant,0.865,0.0,6.619,0.587,304.402,22,2,True,1.0,0.1
t-19-063,19,delay_tolerant,1.124,0.0,8.29,0.848,215.16,21,2,True,1.0,0.1
t-19-064,19,delay_tolerant,1.166,0.0,3.631,0.632,365.165,23,2,True,1.0,0.1
t-19-065,19,delay_tolerant,1.134,0.0,4.914,0.768,165.511,22,2,False,1.0,0.0
t-19-066,19,delay_tolerant,1.138,0.0,5.203,0.798,375.71,23,2,True,1.0,0.1
t-19-067,19,delay_tolerant,0.82,0.0,6.793,0.432,373.486,21,2,False,1.0,0.0
t-19-068,19,delay_tolerant,1.18,0.0,5.756,0.427,168.964,22,2,True,1.0,0.1
t-19-069,19,delay_tolerant,1.001,0.0,8.517,0.667,439.473,22,2,False,1.0,0.0
t-19-070,19,delay_tolerant,0.836,0.0,6.121,0.867,414.058,22,2,True,1.0,0.1
t-19-071,19,delay_tolerant,0.905,0.0,5.716,0.354,477.727,21,2,True,1.0,0.1
t-19-072,19,delay_tolerant,1.174,0.0,8.545,0.777,254.331,21,2,True,1.0,0.1
t-19-073,19,delay_tolerant,1.115,0.0,8.658,0.685,391.101,22,2,True,1.0,0.1
t-19-074,19,delay_tolerant,1.03,0.0,8.848,0.666,423.783,21,2,True,1.0,0.1
t-19-075,19,delay_tolerant,1.063,0.0,4.89,0.556,389.111,21,2,False,1.0,0.0
t-19-076,19,delay_tolerant,0.891,0.0,7.902,0.776,139.166,21,2,False,1.0,0.0
t-19-077,19,delay_tolerant,0.818,0.0,5.774,0.786,333.713,23,2,True,1.0,0.1
t-19-078,19,delay_tolerant,1.183,0.0,4.539,0.72,475.671,23,2,True,1.0,0.1
t-19-079,19,delay_tolerant,1.03,0.0,4.874,0.727,371.686,21,2,False,1.0,0.0
t-19-080,19,delay_tolerant,0.856,0.0,6.405,0.581,333.515,21,2,False,1.0,0.0
t-19-081,19,delay_tolerant,1.143,0.0,5.068,0.657,220.45,23,2,True,1.0,0.1
t-19-082,19,delay_tolerant,0.965,0.0,7.396,0.876,405.491,22,2,False,1.0,0.0
t-19-083,19,delay_tolerant,1.191,0.0,4.213,0.487,313.831,23,2,False,1.0,0.0
t-19-084,19,delay_tolerant,1.09,0.0,3.424,0.455,136.345,21,2,False,1.0,0.0
t-19-085,19,delay_tolerant,1.066,0.0,5.42,0.711,144.739,22,2,False,1.0,0.0
g-19-000,19,token_batch,0.588,1.27,15.284,1.063,2073.0,23,1,True,1.2,0.15
g-19-001,19,token_batch,0.553,0.945,16.714,0.891,4329.0,23,1,True,1.2,0.15
g-19-002,19,token_batch,0.362,0.964,13.457,0.823,1447.0,23,1,True,1.2,0.15
g-19-003,19,token_batch,0.278,1.129,17.897,1.398,3034.0,23,1,True,1.2,0.15
g-19-004,19,token_batch,0.401,1.128,17.677,0.991,3419.0,23,1,True,1.2,0.15
g-19-005,19,token_batch,0.568,1.279,14.306,1.31,2767.0,22,1,True,1.2,0.15
g-19-006,19,token_batch,0.416,0.999,8.531,1.29,1764.0,23,1,True,1.2,0.15
g-19-007,19,token_batch,0.22,1.016,14.199,1.011,4086.0,23,1,True,1.2,0.15
g-19-008,19,token_batch,0.264,1.139,15.292,0.806,2826.0,23,1,True,1.2,0.15
g-19-009,19,token_batch,0.575,1.341,11.246,0.826,3415.0,21,1,True,1.2,0.15
g-19-010,19,token_batch,0.211,1.394,9.017,0.94,4192.0,23,1,True,1.2,0.15
g-19-011,19,token_batch,0.385,1.105,11.879,1.161,1610.0,21,1,True,1.2,0.15
g-19-012,19,token_batch,0.331,0.977,17.424,1.209,1782.0,21,1,True,1.2,0.15
g-19-013,19,token_batch,0.481,0.901,8.238,1.23,4012.0,21,1,True,1.2,0.15
g-19-014,19,token_batch,0.326,1.352,10.68,1.364,2157.0,23,1,True,1.2,0.15
g-19-015,19,token_batch,0.557,1.2,9.822,1.341,1202.0,22,1,True,1.2,0.15
g-19-016,19,token_batch,0.549,0.836,9.579,1.051,2663.0,23,1,True,1.2,0.15
g-19-017,19,token_batch,0.328,1.002,16.628,1.358,1523.0,21,1,True,1.2,0.15
g-19-018,19,token_batch,0.462,1.212,10.596,1.18,4468.0,23,1,True,1.2,0.15
g-19-019,19,token_batch,0.213,0.97,17.559,1.095,2591.0,23,1,True,1.2,0.15
g-19-020,19,token_batch,0.277,0.877,13.95,0.83,4084.0,23,1,True,1.2,0.15
g-19-021,19,token_batch,0.497,1.204,14.439,1.348,4101.0,23,1,True,1.2,0.15
g-19-022,19,token_batch,0.204,1.036,17.574,1.173,1397.0,21,1,True,1.2,0.15
g-19-023,19,token_batch,0.489,0.922,16.973,0.871,4365.0,23,1,True,1.2,0.15
g-19-024,19,token_batch,0.25,0.819,10.145,0.827,2626.0,23,1,True,1.2,0.15
g-19-025,19,token_batch,0.589,0.971,8.72,0.98,4061.0,23,1,True,1.2,0.15
g-19-026,19,token_batch,0.582,1.394,11.368,1.169,1584.0,23,1,True,1.2,0.15
g-19-027,19,token_batch,0.344,1.256,10.436,1.024,3434.0,22,1,True,1.2,0.15
g-19-028,19,token_batch,0.259,1.017,8.707,0.836,2594.0,23,1,True,1.2,0.15
g-19-029,19,token_batch,0.576,0.808,8.192,1.143,3532.0,23,1,True,1.2,0.15
g-19-030,19,token_batch,0.229,1.032,12.392,0.958,1440.0,23,1,True,1.2,0.15
g-19-031,19,token_batch,0.4,1.217,9.253,1.334,3161.0,22,1,True,1.2,0.15
g-19-032,19,token_batch,0.278,1.309,11.068,1.219,3912.0,22,1,True,1.2,0.15
g-19-033,19,token_batch,0.29,0.802,12.908,1.026,4730.0,23,1,True,1.2,0.15
g-19-034,19,token_batch,0.331,0.931,14.329,1.297,2568.0,22,1,True,1.2,0.15
g-19-035,19,token_batch,0.285,1.028,10.551,1.339,3220.0,21,1,True,1.2,0.15
g-19-036,19,token_batch,0.242,1.122,9.838,0.837,2370.0,22,1,True,1.2,0.15
g-19-037,19,token_batch,0.579,1.221,9.495,1.274,3909.0,22,1,True,1.2,0.15
g-19-038,19,token_batch,0.542,0.842,15.372,0.819,2555.0,23,1,True,1.2,0.15
g-19-039,19,token_batch,0.558,1.053,14.768,1.014,3834.0,21,1,True,1.2,0.15
g-19-040,19,token_batch,0.506,1.125,17.135,1.106,3809.0,21,1,True,1.2,0.15
g-19-041,19,token_batch,0.261,1.342,8.884,1.036,1257.0,22,1,True,1.2,0.15
g-19-042,19,token_batch,0.254,1.357,10.816,1.207,4454.0,22,1,True,1.2,0.15
s-20-000,20,delay_sensitive,1.362,0.0,6.739,0.853,0.0,21,3,False,1.4,0.0
s-20-001,20,delay_sensitive,1.178,0.0,9.892,0.671,0.0,21,3,False,1.4,0.0
s-20-002,20,delay_sensitive,1.33,0.0,4.526,0.756,0.0,21,3,False,1.4,0.0
s-20-003,20,delay_sensitive,1.112,0.0,5.005,0.428,0.0,21,3,False,1.4,0.0
s-20-004,20,delay_sensitive,1.02,0.0,8.026,0.929,0.0,21,3,False,1.4,0.0
s-20-005,20,delay_sensitive,1.342,0.0,4.849,0.622,0.0,21,3,False,1.4,0.0
s-20-006,20,delay_sensitive,0.939,0.0,6.772,0.678,0.0,21,3,False,1.4,0.0
s-20-007,20,delay_sensitive,1.198,0.0,4.007,0.667,0.0,21,3,True,1.4,0.25
s-20-008,20,delay_sensitive,1.072,0.0,4.973,0.828,0.0,21,3,False,1.4,0.0
s-20-009,20,delay_sensitive,0.99,0.0,6.589,0.974,0.0,21,3,False,1.4,0.0
s-20-010,20,delay_sensitive,1.298,0.0,8.353,0.503,0.0,21,3,False,1.4,0.0
s-20-011,20,delay_sensitive,1.355,0.0,8.714,0.713,0.0,21,3,False,1.4,0.0
s-20-012,20,delay_sensitive,1.261,0.0,8.118,0.739,0.0,21,3,False,1.4,0.0
s-20-013,20,delay_sensitive,1.286,0.0,7.019,0.527,0.0,21,3,False,1.4,0.0
s-20-014,20,delay_sensitive,1.175,0.0,4.489,0.753,0.0,21,3,False,1.4,0.0
s-20-015,20,delay_sensitive,1.275,0.0,8.142,0.682,0.0,21,3,False,1.4,0.0
s-20-016,20,delay_sensitive,0.947,0.0,7.336,0.427,0.0,21,3,False,1.4,0.0
s-20-017,20,delay_sensitive,1.396,0.0,6.038,0.542,0.0,21,3,False,1.4,0.0
s-20-018,20,delay_sensitive,1.304,0.0,7.623,0.53,0.0,21,3,False,1.4,0.0
s-20-019,20,delay_sensitive,1.088,0.0,9.656,0.705,0.0,21,3,False,1.4,0.0
s-20-020,20,delay_sensitive,1.35,0.0,8.822,0.566,0.0,21,3,False,1.4,0.0
s-20-021,20,delay_sensitive,1.055,0.0,4.321,0.458,0.0,21,3,False,1.4,0.0
s-20-022,20,delay_sensitive,0.984,0.0,8.524,0.498,0.0,21,3,False,1.4,0.0
s-20-023,20,delay_sensitive,1.176,0.0,7.69,0.722,0.0,21,3,False,1.4,0.0
s-20-024,20,delay_sensitive,1.319,0.0,5.372,0.797,0.0,21,3,False,1.4,0.0
s-20-025,20,delay_sensitive,1.026,0.0,5.665,0.692,0.0,21,3,False,1.4,0.0
s-20-026,20,delay_sensitive,1.006,0.0,4.79,0.85,0.0,21,3,False,1.4,0.0
s-20-027,20,delay_sensitive,0.955,0.0,6.529,0.972,0.0,21,3,False,1.4,0.0
s-20-028,20,delay_sensitive,1.201,0.0,5.178,0.406,0.0,21,3,False,1.4,0.0
s-20-029,20,delay_sensitive,1.214,0.0,4.078,0.422,0.0,21,3,False,1.4,0.0
s-20-030,20,delay_sensitive,0.925,0.0,9.623,0.818,0.0,21,3,False,1.4,0.0
s-20-031,20,delay_sensitive,0.966,0.0,8.302,0.699,0.0,21,3,False,1.4,0.0
s-20-032,20,delay_sensitive,0.964,0.0,9.255,0.546,0.0,21,3,False,1.4,0.0
s-20-033,20,delay_sensitive,0.921,0.0,8.661,0.478,0.0,21,3,False,1.4,0.0
s-20-034,20,delay_sensitive,1.068,0.0,4.282,0.552,0.0,21,3,False,1.4,0.0
s-20-035,20,delay_sensitive,1.241,0.0,8.949,0.607,0.0,21,3,False,1.4,0.0
s-20-036,20,delay_sensitive,1.015,0.0,8.969,0.674,0.0,21,3,False,1.4,0.0
s-20-037,20,delay_sensitive,1.352,0.0,4.576,0.722,0.0,21,3,False,1.4,0.0
s-20-038,20,delay_sensitive,0.936,0.0,4.138,0.497,0.0,21,3,False,1.4,0.0
s-20-039,20,delay_sensitive,1.108,0.0,9.301,0.811,0.0,21,3,False,1.4,0.0
s-20-040,20,delay_sensitive,1.135,0.0,6.269,0.765,0.0,21,3,False,1.4,0.0
s-20-041,20,delay_sensitive,0.98,0.0,8.494,0.719,0.0,21,3,False,1.4,0.0
s-20-042,20,delay_sensitive,1.293,0.0,5.582,0.905,0.0,21,3,False,1.4,0.0
s-20-043,20,delay_sensitive,1.311,0.0,4.401,0.632,0.0,21,3,False,1.4,0.0
s-20-044,20,delay_sensitive,1.184,0.0,8.809,0.522,0.0,21,3,False,1.4,0.0
s-20-045,20,delay_sensitive,1.143,0.0,7.007,0.62,0.0,21,3,False,1.4,0.0
s-20-046,20,delay_sensitive,1.084,0.0,9.047,0.905,0.0,21,3,False,1.4,0.0
s-20-047,20,delay_sensitive,1.13,0.0,8.519,0.935,0.0,21,3,False,1.4,0.0
s-20-048,20,delay_sensitive,1.25,0.0,9.579,0.45,0.0,21,3,False,1.4,0.0
s-20-049,20,delay_sensitive,1.097,0.0,6.17,0.582,0.0,21,3,False,1.4,0.0
s-20-050,20,delay_sensitive,1.282,0.0,5.528,0.794,0.0,21,3,False,1.4,0.0
s-20-051,20,delay_sensitive,1.116,0.0,9.878,0.811,0.0,21,3,False,1.4,0.0
s-20-052,20,delay_sensitive,0.994,0.0,5.348,0.65,0.0,21,3,False,1.4,0.0
s-20-053,20,delay_sensitive,1.224,0.0,6.262,0.672,0.0,21,3,True,1.4,0.25
s-20-054,20,delay_sensitive,0.984,0.0,4.808,0.929,0.0,21,3,False,1.4,0.0
s-20-055,20,delay_sensitive,1.048,0.0,4.881,0.53,0.0,21,3,False,1.4,0.0
s-20-056,20,delay_sensitive,0.969,0.0,8.972,0.606,0.0,21,3,False,1.4,0.0
s-20-057,20,delay_sensitive,1.248,0.0,5.599,0.491,0.0,21,3,False,1.4,0.0
s-20-058,20,delay_sensitive,1.325,0.0,7.817,0.973,0.0,21,3,False,1.4,0.0
s-20-059,20,delay_sensitive,1.146,0.0,9.918,0.97,0.0,21,3,False,1.4,0.0
s-20-060,20,delay_sensitive,1.27,0.0,9.582,0.489,0.0,21,3,False,1.4,0.0
s-20-061,20,delay_sensitive,1.056,0.0,8.924,0.451,0.0,21,3,False,1.4,0.0
s-20-062,20,delay_sensitive,1.241,0.0,5.582,0.521,0.0,21,3,False,1.4,0.0
s-20-063,20,delay_sensitive,1.02,0.0,4.804,0.979,0.0,21,3,False,1.4,0.0
s-20-064,20,delay_sensitive,1.374,0.0,9.845,0.512,0.0,21,3,False,1.4,0.0
s-20-065,20,delay_sensitive,0.929,0.0,7.19,0.535,0.0,21,3,False,1.4,0.0
s-20-066,20,delay_sensitive,1.001,0.0,8.891,0.885,0.0,21,3,False,1.4,0.0
