task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-20-028,20,delay_sensitive,1.191,0.0,8.448,1.0,0.0,21,3,False,1.5,0.0
s-20-029,20,delay_sensitive,0.945,0.0,8.306,0.975,0.0,21,3,False,1.5,0.0
s-20-030,20,delay_sensitive,0.966,0.0,4.313,0.624,0.0,21,3,False,1.5,0.0
s-20-031,20,delay_sensitive,1.339,0.0,6.482,0.899,0.0,21,3,False,1.5,0.0
s-20-032,20,delay_sensitive,1.173,0.0,8.378,0.975,0.0,21,3,False,1.5,0.0
s-20-033,20,delay_sensitive,1.138,0.0,7.816,0.697,0.0,21,3,False,1.5,0.0
s-20-034,20,delay_sensitive,1.107,0.0,7.734,0.899,0.0,21,3,False,1.5,0.0
s-20-035,20,delay_sensitive,0.991,0.0,5.582,0.632,0.0,21,3,False,1.5,0.0
s-20-036,20,delay_sensitive,1.014,0.0,9.234,0.664,0.0,21,3,False,1.5,0.0
s-20-037,20,delay_sensitive,1.135,0.0,4.89,0.703,0.0,21,3,False,1.5,0.0
s-20-038,20,delay_sensitive,0.99,0.0,5.9,0.424,0.0,21,3,False,1.5,0.0
s-20-039,20,delay_sensitive,1.291,0.0,6.059,0.637,0.0,21,3,False,1.5,0.0
s-20-040,20,delay_sensitive,1.256,0.0,9.489,0.835,0.0,21,3,False,1.5,0.0
s-20-041,20,delay_sensitive,1.024,0.0,5.495,0.513,0.0,21,3,False,1.5,0.0
s-20-042,20,delay_sensitive,1.37,0.0,8.767,0.46,0.0,21,3,False,1.5,0.0
s-20-043,20,delay_sensitive,1.39,0.0,4.715,0.675,0.0,21,3,False,1.5,0.0
s-20-044,20,delay_sensitive,1.018,0.0,6.08,0.813,0.0,21,3,False,1.5,0.0
s-20-045,20,delay_sensitive,1.359,0.0,7.685,0.802,0.0,21,3,False,1.5,0.0
s-20-046,20,delay_sensitive,1.349,0.0,6.726,0.43,0.0,21,3,False,1.5,0.0
s-20-047,20,delay_sensitive,1.046,0.0,4.216,0.778,0.0,21,3,False,1.5,0.0
s-20-048,20,delay_sensitive,0.976,0.0,4.621,0.983,0.0,21,3,False,1.5,0.0
s-20-049,20,delay_sensitive,1.247,0.0,5.069,0.591,0.0,21,3,False,1.5,0.0
s-20-050,20,delay_sensitive,1.282,0.0,6.964,0.504,0.0,21,3,False,1.5,0.0
s-20-051,20,delay_sensitive,1.146,0.0,6.327,0.553,0.0,21,3,False,1.5,0.0
s-20-052,20,delay_sensitive,1.127,0.0,4.981,0.616,0.0,21,3,False,1.5,0.0
s-20-053,20,delay_sensitive,0.972,0.0,6.254,0.626,0.0,21,3,False,1.5,0.0
s-20-054,20,delay_sensitive,1.305,0.0,7.547,0.788,0.0,21,3,False,1.5,0.0
s-20-055,20,delay_sensitive,0.996,0.0,5.172,0.842,0.0,21,3,False,1.5,0.0
s-20-056,20,delay_sensitive,1.308,0.0,5.214,0.574,0.0,21,3,False,1.5,0.0
s-20-057,20,delay_sensitive,1.339,0.0,9.001,0.583,0.0,21,3,False,1.5,0.0
s-20-058,20,delay_sensitive,1.15,0.0,7.595,0.953,0.0,21,3,False,1.5,0.0
s-20-059,20,delay_sensitive,1.132,0.0,8.827,0.406,0.0,21,3,True,1.5,0.18
s-20-060,20,delay_sensitive,1.242,0.0,8.596,0.811,0.0,21,3,False,1.5,0.0
s-20-061,20,delay_sensitive,1.283,0.0,5.879,0.873,0.0,21,3,False,1.5,0.0
s-20-062,20,delay_sensitive,1.029,0.0,8.212,0.509,0.0,21,3,False,1.5,0.0
s-20-063,20,delay_sensitive,1.229,0.0,4.96,0.927,0.0,21,3,False,1.5,0.0
s-20-064,20,delay_sensitive,1.107,0.0,5.608,0.671,0.0,21,3,False,1.5,0.0
s-20-065,20,delay_sensitive,1.059,0.0,5.023,0.947,0.0,21,3,False,1.5,0.0
s-20-066,20,delay_sensitive,0.909,0.0,4.483,0.64,0.0,21,3,False,1.5,0.0
s-20-067,20,delay_sensitive,0.971,0.0,7.628,0.417,0.0,21,3,False,1.5,0.0
s-20-068,20,delay_sensitive,1.263,0.0,4.946,0.756,0.0,21,3,False,1.5,0.0
s-20-069,20,delay_sensitive,1.061,0.0,9.188,0.957,0.0,21,3,False,1.5,0.0
s-20-070,20,delay_sensitive,0.921,0.0,7.548,0.589,0.0,21,3,False,1.5,0.0
s-20-071,20,delay_sensitive,1.191,0.0,5.396,0.547,0.0,21,3,False,1.5,0.0
s-20-072,20,delay_sensitive,1.306,0.0,7.875,0.503,0.0,21,3,False,1.5,0.0
s-20-073,20,delay_sensitive,1.048,0.0,8.584,0.508,0.0,21,3,False,1.5,0.0
s-20-074,20,delay_sensitive,0.938,0.0,7.979,0.774,0.0,21,3,False,1.5,0.0
s-20-075,20,delay_sensitive,1.234,0.0,6.038,0.517,0.0,21,3,True,1.5,0.18
s-20-076,20,delay_sensitive,1.012,0.0,7.23,0.911,0.0,21,3,False,1.5,0.0
s-20-077,20,delay_sensitive,1.187,0.0,9.11,0.535,0.0,21,3,False,1.5,0.0
s-20-078,20,delay_sensitive,0.932,0.0,7.854,0.506,0.0,21,3,False,1.5,0.0
s-20-079,20,delay_sensitive,1.375,0.0,5.037,0.446,0.0,21,3,False,1.5,0.0
s-20-080,20,delay_sensitive,1.156,0.0,9.47,0.468,0.0,21,3,False,1.5,0.0
s-20-081,20,delay_sensitive,0.977,0.0,6.613,0.65,0.0,21,3,False,1.5,0.0
s-20-082,20,delay_sensitive,1.101,0.0,9.362,0.462,0.0,21,3,False,1.5,0.0
s-20-083,20,delay_sensitive,1.165,0.0,5.573,0.722,0.0,21,3,False,1.5,0.0
s-20-084,20,delay_sensitive,1.394,0.0,8.5,0.902,0.0,21,3,False,1.5,0.0
s-20-085,20,delay_sensitive,0.921,0.0,6.33,0.742,0.0,21,3,False,1.5,0.0
s-20-086,20,delay_sensitive,1.366,0.0,6.653,0.715,0.0,21,3,False,1.5,0.0
s-20-087,20,delay_sensitive,1.057,0.0,5.964,0.842,0.0,21,3,False,1.5,0.0
s-20-088,20,delay_sensitive,1.101,0.0,9.674,0.64,0.0,21,3,False,1.5,0.0
s-20-089,20,delay_sensitive,1.273,0.0,7.575,0.835,0.0,21,3,False,1.5,0.0
s-20-090,20,delay_sensitive,1.229,0.0,4.671,0.485,0.0,21,3,False,1.5,0.0
s-20-091,20,delay_sensitive,1.304,0.0,5.074,0.516,0.0,21,3,False,1.5,0.0
s-20-092,20,delay_sensitive,1.245,0.0,4.273,0.498,0.0,21,3,True,1.5,0.18
s-20-093,20,delay_sensitive,1.008,0.0,9.835,0.569,0.0,21,3,False,1.5,0.0
s-20-094,20,delay_sensitive,1.156,0.0,9.28,0.863,0.0,21,3,False,1.5,0.0
s-20-095,20,delay_sensitive,0.956,0.0,6.826,0.769,0.0,21,3,False,1.5,0.0
s-20-096,20,delay_sensitive,1.28,0.0,7.529,0.756,0.0,21,3,False,1.5,0.0
s-20-097,20,delay_sensitive,1.188,0.0,7.161,0.791,0.0,21,3,False,1.5,0.0
s-20-098,20,delay_sensitive,1.0,0.0,8.412,0.412,0.0,21,3,False,1.5,0.0
s-20-099,20,delay_sensitive,1.116,0.0,6.459,0.843,0.0,21,3,False,1.5,0.0
s-20-100,20,delay_sensitive,1.253,0.0,4.374,0.609,0.0,21,3,False,1.5,0.0
s-20-101,20,delay_sensitive,0.981,0.0,6.02,0.726,0.0,21,3,False,1.5,0.0
s-20-102,20,delay_sensitive,0.948,0.0,5.931,0.428,0.0,21,3,False,1.5,0.0
s-20-103,20,delay_sensitive,1.035,0.0,9.318,0.939,0.0,21,3,False,1.5,0.0
s-20-104,20,delay_sensitive,0.901,0.0,6.132,0.813,0.0,21,3,False,1.5,0.0
s-20-105,20,delay_sensitive,1.321,0.0,7.696,0.796,0.0,21,3,False,1.5,0.0
s-20-106,20,delay_sensitive,1.206,0.0,4.358,0.639,0.0,21,3,False,1.5,0.0
s-20-107,20,delay_sensitive,0.982,0.0,6.744,0.662,0.0,21,3,False,1.5,0.0
s-20-108,20,delay_sensitive,1.014,0.0,9.063,0.996,0.0,21,3,False,1.5,0.0
s-20-109,20,delay_sensitive,1.336,0.0,7.656,0.631,0.0,21,3,False,1.5,0.0
s-20-110,20,delay_sensitive,1.38,0.0,5.287,0.69,0.0,21,3,False,1.5,0.0
s-20-111,20,delay_sensitive,0.942,0.0,6.017,0.468,0.0,21,3,False,1.5,0.0
s-20-112,20,delay_sensitive,1.171,0.0,8.868,0.896,0.0,21,3,False,1.5,0.0
s-20-113,20,delay_sensitive,1.099,0.0,4.629,0.66,0.0,21,3,False,1.5,0.0
s-20-114,20,delay_sensitive,1.288,0.0,4.005,0.445,0.0,21,3,False,1.5,0.0
s-20-115,20,delay_sensitive,1.153,0.0,4.941,0.94,0.0,21,3,False,1.5,0.0
s-20-116,20,delay_sensitive,0.976,0.0,8.038,0.909,0.0,21,3,False,1.5,0.0
s-20-117,20,delay_sensitive,1.012,0.0,9.386,0.677,0.0,21,3,False,1.5,0.0
s-20-118,20,delay_sensitive,1.328,0.0,7.17,0.595,0.0,21,3,False,1.5,0.0
s-20-119,20,delay_sensitive,1.268,0.0,8.202,0.644,0.0,21,3,False,1.5,0.0
s-20-120,20,delay_sensitive,1.147,0.0,4.57,0.426,0.0,21,3,False,1.5,0.0
s-20-121,20,delay_sensitive,1.262,0.0,8.953,0.5,0.0,21,3,False,1.5,0.0
s-20-122,20,delay_sensitive,1.367,0.0,7.136,0.914,0.0,21,3,False,1.5,0.0
s-20-123,20,delay_sensitive,1.024,0.0,4.45,0.476,0.0,21,3,False,1.5,0.0
t-20-000,20,delay_tolerant,0.964,0.0,5.764,0.602,159.841,23,2,True,0.9,0.06
t-20-001,20,delay_tolerant,1.141,0.0,6.86,0.625,227.607,23,2,True,0.9,0.06
t-20-002,20,delay_tolerant,1.094,0.0,3.1,0.73,383.478,23,2,True,0.9,0.06
t-20-003,20,delay_tolerant,0.947,0.0,8.72,0.54,258.41,23,2,True,0.9,0.06
t-20-004,20,delay_tolerant,0.942,0.0,7.977,0.383,281.358,22,2,True,0.9,0.06
t-20-005,20,delay_tolerant,1.037,0.0,8.347,0.398,237.414,23,2,True,0.9,0.06
t-20-006,20,delay_tolerant,0.974,0.0,6.819,0.758,385.743,23,2,True,0.9,0.06
t-20-007,20,delay_tolerant,1.043,0.0,5.67,0.676,171.379,22,2,True,0.9,0.06
t-20-008,20,delay_tolerant,1.036,0.0,8.982,0.338,277.634,23,2,True,0.9,0.06
t-20-009,20,delay_tolerant,0.809,0.0,3.023,0.769,284.622,23,2,True,0.9,0.06
t-20-010,20,delay_tolerant,0.902,0.0,5.112,0.671,325.552,23,2,False,0.9,0.0
t-20-011,20,delay_tolerant,1.181,0.0,4.161,0.665,301.465,23,2,True,0.9,0.06
t-20-012,20,delay_tolerant,0.985,0.0,4.734,0.575,459.741,23,2,True,0.9,0.06
t-20-013,20,delay_tolerant,1.093,0.0,6.219,0.62,479.007,23,2,True,0.9,0.06
t-20-014,20,delay_tolerant,1.013,0.0,4.591,0.49,405.241,23,2,False,0.9,0.0
t-20-015,20,delay_tolerant,1.006,0.0,5.367,0.306,467.347,22,2,False,0.9,0.0
t-20-016,20,delay_tolerant,1.195,0.0,3.984,0.384,285.125,22,2,False,0.9,0.0
t-20-017,20,delay_tolerant,1.021,0.0,8.41,0.311,315.971,23,2,True,0.9,0.06
t-20-018,20,delay_tolerant,0.901,0.0,6.121,0.762,120.196,23,2,True,0.9,0.06
t-20-019,20,delay_tolerant,0.876,0.0,6.994,0.325,293.688,23,2,True,0.9,0.06
t-20-020,20,delay_tolerant,1.02,0.0,6.713,0.742,214.288,23,2,False,0.9,0.0
t-20-021,20,delay_tolerant,1.021,0.0,5.496,0.819,125.245,23,2,False,0.9,0.0
t-20-022,20,delay_tolerant,1.166,0.0,3.283,0.428,364.677,23,2,False,0.9,0.0
t-20-023,20,delay_tolerant,1.072,0.0,3.611,0.833,400.28,23,2,True,0.9,0.06
t-20-024,20,delay_tolerant,0.807,0.0,8.809,0.514,225.402,23,2,False,0.9,0.0
t-20-025,20,delay_tolerant,1.026,0.0,7.953,0.887,359.388,23,2,True,0.9,0.06
t-20-026,20,delay_tolerant,1.028,0.0,6.016,0.588,379.565,23,2,True,0.9,0.06
t-20-027,20,delay_tolerant,1.012,0.0,3.972,0.827,409.313,22,2,False,0.9,0.0
t-20-028,20,delay_tolerant,1.1,0.0,5.566,0.833,164.235,22,2,True,0.9,0.06
t-20-029,20,delay_tolerant,0.918,0.0,8.698,0.451,336.523,22,2,True,0.9,0.06
t-20-030,20,delay_tolerant,0.91,0.0,5.058,0.553,444.859,22,2,True,0.9,0.06
t-20-031,20,delay_tolerant,0.95,0.0,4.805,0.323,171.035,23,2,False,0.9,0.0
t-20-032,20,delay_tolerant,1.164,0.0,6.668,0.562,291.967,22,2,True,0.9,0.06
t-20-033,20,delay_tolerant,1.107,0.0,4.105,0.813,164.958,23,2,False,0.9,0.0
t-20-034,20,delay_tolerant,0.886,0.0,6.811,0.696,278.248,22,2,True,0.9,0.06
t-20-035,20,delay_tolerant,0.923,0.0,8.405,0.482,223.887,22,2,True,0.9,0.06
t-20-036,20,delay_tolerant,0.889,0.0,5.622,0.402,425.317,23,2,True,0.9,0.06
t-20-037,20,delay_tolerant,0.925,0.0,5.935,0.349,169.385,22,2,True,0.9,0.06
t-20-038,20,delay_tolerant,0.887,0.0,3.997,0.797,443.809,23,2,False,0.9,0.0
t-20-039,20,delay_tolerant,0.9,0.0,3.766,0.411,152.906,22,2,True,0.9,0.06
t-20-040,20,delay_tolerant,1.112,0.0,4.421,0.767,171.547,22,2,False,0.9,0.0
t-20-041,20,delay_tolerant,0.97,0.0,4.624,0.686,383.342,23,2,True,0.9,0.06
t-20-042,20,delay_tolerant,0.928,0.0,7.051,0.632,181.549,23,2,True,0.9,0.06
t-20-043,20,delay_tolerant,0.868,0.0,8.05,0.384,429.318,23,2,False,0.9,0.0
t-20-044,20,delay_tolerant,1.191,0.0,4.966,0.521,150.252,22,2,True,0.9,0.06
t-20-045,20,delay_tolerant,1.166,0.0,6.175,0.682,250.778,22,2,True,0.9,0.06
t-20-046,20,delay_tolerant,0.979,0.0,4.844,0.583,395.287,23,2,True,0.9,0.06
t-20-047,20,delay_tolerant,1.109,0.0,4.785,0.824,383.448,23,2,True,0.9,0.06
t-20-048,20,delay_tolerant,1.133,0.0,8.065,0.371,329.009,23,2,True,0.9,0.06
t-20-049,20,delay_tolerant,1.028,0.0,4.197,0.474,444.469,23,2,False,0.9,0.0
t-20-050,20,delay_tolerant,0.893,0.0,6.063,0.318,190.285,22,2,True,0.9,0.06
t-20-051,20,delay_tolerant,0.833,0.0,7.725,0.713,206.273,23,2,True,0.9,0.06
t-20-052,20,delay_tolerant,1.04,0.0,4.093,0.862,304.673,23,2,True,0.9,0.06
t-20-053,20,delay_tolerant,0.87,0.0,8.482,0.341,405.985,23,2,True,0.9,0.06
t-20-054,20,delay_tolerant,0.879,0.0,4.711,0.633,186.224,23,2,True,0.9,0.06
t-20-055,20,delay_tolerant,0.873,0.0,5.671,0.483,237.617,23,2,True,0.9,0.06
t-20-056,20,delay_tolerant,0.931,0.0,4.359,0.787,402.33,23,2,True,0.9,0.06
t-20-057,20,delay_tolerant,1.026,0.0,3.644,0.555,292.212,22,2,True,0.9,0.06
t-20-058,20,delay_tolerant,0.953,0.0,3.526,0.588,387.23,23,2,True,0.9,0.06
t-20-059,20,delay_tolerant,0.959,0.0,8.593,0.892,200.814,22,2,True,0.9,0.06
t-20-060,20,delay_tolerant,1.042,0.0,4.542,0.526,405.792,23,2,True,0.9,0.06
t-20-061,20,delay_tolerant,0.937,0.0,6.658,0.645,404.507,23,2,False,0.9,0.0
t-20-062,20,delay_tolerant,0.819,0.0,6.573,0.504,202.035,23,2,True,0.9,0.06
t-20-063,20,delay_tolerant,0.894,0.0,8.587,0.725,178.941,22,2,True,0.9,0.06
t-20-064,20,delay_tolerant,1.038,0.0,6.981,0.474,223.496,23,2,True,0.9,0.06
t-20-065,20,delay_tolerant,0.911,0.0,8.627,0.766,227.115,23,2,True,0.9,0.06
t-20-066,20,delay_tolerant,0.983,0.0,5.224,0.402,447.902,23,2,True,0.9,0.06
t-20-067,20,delay_tolerant,1.156,0.0,4.972,0.726,245.471,23,2,False,0.9,0.0
t-20-068,20,delay_tolerant,1.007,0.0,3.667,0.655,184.494,23,2,True,0.9,0.06
g-20-000,20,token_batch,0.498,1.078,13.388,1.196,3006.0,22,1,True,0.95,0.06
g-20-001,20,token_batch,0.255,1.117,9.875,1.165,4558.0,22,1,True,0.95,0.06
g-20-002,20,token_batch,0.385,1.356,15.506,1.117,1535.0,23,1,True,0.95,0.06
g-20-003,20,token_batch,0.524,1.274,15.948,0.924,2546.0,23,1,True,0.95,0.06
g-20-004,20,token_batch,0.55,1.114,11.912,1.114,4315.0,23,1,True,0.95,0.06
g-20-005,20,token_batch,0.49,1.183,10.099,1.102,1946.0,22,1,True,0.95,0.06
g-20-006,20,token_batch,0.415,1.265,13.781,1.166,4677.0,23,1,True,0.95,0.06
g-20-007,20,token_batch,0.416,0.965,17.164,1.146,4617.0,23,1,True,0.95,0.06
g-20-008,20,token_batch,0.518,1.194,16.665,1.306,4222.0,22,1,True,0.95,0.06
g-20-009,20,token_batch,0.538,1.3,12.453,1.146,3781.0,23,1,True,0.95,0.06
g-20-010,20,token_batch,0.259,1.317,17.246,1.151,2492.0,23,1,True,0.95,0.06
g-20-011,20,token_batch,0.516,0.854,16.291,0.988,4571.0,23,1,True,0.95,0.06
g-20-012,20,token_batch,0.5,1.253,12.647,1.249,3405.0,23,1,True,0.95,0.06
g-20-013,20,token_batch,0.251,1.037,15.461,0.873,1999.0,23,1,True,0.95,0.06
g-20-014,20,token_batch,0.515,0.848,10.486,1.315,2187.0,23,1,True,0.95,0.06
g-20-015,20,token_batch,0.429,1.085,9.344,1.32,4693.0,23,1,True,0.95,0.06
g-20-016,20,token_batch,0.297,1.056,13.74,1.214,1696.0,23,1,True,0.95,0.06
g-20-017,20,token_batch,0.414,0.861,13.023,0.874,4584.0,23,1,True,0.95,0.06
g-20-018,20,token_batch,0.224,0.881,10.122,1.077,2542.0,23,1,True,0.95,0.06
g-20-019,20,token_batch,0.562,1.36,15.951,1.119,1485.0,23,1,True,0.95,0.06
g-20-020,20,token_batch,0.503,0.884,12.399,0.93,2752.0,23,1,True,0.95,0.06
g-20-021,20,token_batch,0.488,1.041,10.453,1.012,3287.0,23,1,True,0.95,0.06
g-20-022,20,token_batch,0.482,1.176,13.446,1.385,1447.0,23,1,True,0.95,0.06
g-20-023,20,token_batch,0.347,1.373,12.504,0.948,1570.0,23,1,True,0.95,0.06
g-20-024,20,token_batch,0.354,1.025,13.848,1.141,4725.0,23,1,True,0.95,0.06
g-20-025,20,token_batch,0.516,0.869,11.798,0.948,2620.0,23,1,True,0.95,0.06
g-20-026,20,token_batch,0.464,1.303,17.11,1.083,1374.0,23,1,True,0.95,0.06
g-20-027,20,token_batch,0.211,0.895,13.945,1.398,3071.0,23,1,True,0.95,0.06
g-20-028,20,token_batch,0.202,1.348,10.95,1.113,2878.0,23,1,True,0.95,0.06
g-20-029,20,token_batch,0.302,0.841,15.048,1.047,4506.0,23,1,True,0.95,0.06
g-20-030,20,token_batch,0.449,1.218,17.589,0.994,1629.0,22,1,True,0.95,0.06
g-20-031,20,token_batch,0.414,1.291,17.19,1.046,2571.0,23,1,True,0.95,0.06
g-20-032,20,token_batch,0.59,1.378,8.375,1.202,1375.0,23,1,True,0.95,0.06
g-20-033,20,token_batch,0.254,1.388,8.083,0.886,1205.0,23,1,True,0.95,0.06
g-20-034,20,token_batch,0.369,1.36,13.091,0.861,2054.0,23,1,True,0.95,0.06
g-20-035,20,token_batch,0.308,0.87,15.55,0.938,3970.0,23,1,True,0.95,0.06
g-20-036,20,token_batch,0.285,0.813,12.118,1.278,4453.0,23,1,True,0.95,0.06
g-20-037,20,token_batch,0.361,1.217,16.606,1.196,3228.0,23,1,True,0.95,0.06
g-20-038,20,token_batch,0.586,1.352,13.697,0.904,3766.0,23,1,True,0.95,0.06
g-20-039,20,token_batch,0.543,1.363,13.091,1.259,4327.0,23,1,True,0.95,0.06
g-20-040,20,token_batch,0.584,0.867,15.069,1.299,4290.0,23,1,True,0.95,0.06
g-20-041,20,token_batch,0.499,1.072,16.459,0.874,3402.0,23,1,True,0.95,0.06
g-20-042,20,token_batch,0.209,1.381,16.06,1.376,2005.0,23,1,True,0.95,0.06
g-20-043,20,token_batch,0.242,1.03,16.321,0.963,4431.0,22,1,True,0.95,0.06
g-20-044,20,token_batch,0.322,0.925,13.039,1.114,2031.0,22,1,True,0.95,0.06
g-20-045,20,token_batch,0.397,1.129,12.432,1.248,3277.0,22,1,True,0.95,0.06
g-20-046,20,token_batch,0.493,0.929,10.84,1.085,2111.0,23,1,True,0.95,0.06
g-20-047,20,token_batch,0.3,0.94,8.084,0.807,4597.0,22,1,True,0.95,0.06
g-20-048,20,token_batch,0.277,1.296,16.733,1.382,2629.0,22,1,True,0.95,0.06
g-20-049,20,token_batch,0.251,0.88,10.645,0.9,3432.0,23,1,True,0.95,0.06
g-20-050,20,token_batch,0.227,1.308,16.624,0.94,2273.0,22,1,True,0.95,0.06
g-20-051,20,token_batch,0.214,1.191,12.502,0.88,3703.0,22,1,True,0.95,0.06
g-20-052,20,token_batch,0.312,0.812,15.073,1.097,4304.0,23,1,True,0.95,0.06
g-20-053,20,token_batch,0.482,0.86,10.151,0.962,4635.0,23,1,True,0.95,0.06
g-20-054,20,token_batch,0.42,0.845,14.214,1.229,4641.0,23,1,True,0.95,0.06
s-21-000,21,delay_sensitive,1.377,0.0,9.542,0.487,0.0,22,3,False,1.5,0.0
s-21-001,21,delay_sensitive,1.376,0.0,4.169,0.838,0.0,22,3,False,1.5,0.0
s-21-002,21,delay_sensitive,0.976,0.0,6.339,0.553,0.0,22,3,False,1.5,0.0
s-21-003,21,delay_sensitive,1.103,0.0,5.1,0.624,0.0,22,3,False,1.5,0.0
s-21-004,21,delay_sensitive,1.321,0.0,8.761,0.511,0.0,22,3,False,1.5,0.0
s-21-005,21,delay_sensitive,1.316,0.0,8.163,0.804,0.0,22,3,True,1.5,0.18
s-21-006,21,delay_sensitive,0.95,0.0,7.201,0.773,0.0,22,3,False,1.5,0.0
s-21-007,21,delay_sensitive,1.053,0.0,7.155,0.46,0.0,22,3,False,1.5,0.0
s-21-008,21,delay_sensitive,0.925,0.0,4.072,0.728,0.0,22,3,False,1.5,0.0
s-21-009,21,delay_sensitive,1.226,0.0,4.337,0.958,0.0,22,3,False,1.5,0.0
s-21-010,21,delay_sensitive,0.916,0.0,6.011,0.875,0.0,22,3,False,1.5,0.0
s-21-011,21,delay_sensitive,1.301,0.0,8.329,0.442,0.0,22,3,False,1.5,0.0
s-21-012,21,delay_sensitive,1.105,0.0,7.262,0.419,0.0,22,3,False,1.5,0.0
s-21-013,21,delay_sensitive,1.138,0.0,5.878,0.436,0.0,22,3,False,1.5,0.0
s-21-014,21,delay_sensitive,0.968,0.0,9.732,0.738,0.0,22,3,False,1.5,0.0
s-21-015,21,delay_sensitive,1.299,0.0,5.297,0.677,0.0,22,3,True,1.5,0.18
s-21-016,21,delay_sensitive,1.289,0.0,7.926,0.503,0.0,22,3,False,1.5,0.0
s-21-017,21,delay_sensitive,1.002,0.0,8.878,0.74,0.0,22,3,False,1.5,0.0
s-21-018,21,delay_sensitive,1.136,0.0,4.453,0.634,0.0,22,3,False,1.5,0.0
s-21-019,21,delay_sensitive,0.96,0.0,8.826,0.552,0.0,22,3,False,1.5,0.0
s-21-020,21,delay_sensitive,1.255,0.0,5.676,0.645,0.0,22,3,False,1.5,0.0
s-21-021,21,delay_sensitive,1.148,0.0,7.417,0.728,0.0,22,3,False,1.5,0.0
s-21-022,21,delay_sensitive,0.934,0.0,9.005,0.673,0.0,22,3,False,1.5,0.0
s-21-023,21,delay_sensitive,1.104,0.0,9.9,0.487,0.0,22,3,False,1.5,0.0
s-21-024,21,delay_sensitive,1.051,0.0,9.141,0.958,0.0,22,3,False,1.5,0.0
s-21-025,21,delay_sensitive,1.08,0.0,4.557,0.638,0.0,22,3,False,1.5,0.0
s-21-026,21,delay_sensitive,0.991,0.0,9.468,0.562,0.0,22,3,False,1.5,0.0
s-21-027,21,delay_sensitive,1.377,0.0,9.483,0.799,0.0,22,3,False,1.5,0.0
s-21-028,21,delay_sensitive,1.036,0.0,8.451,0.668,0.0,22,3,True,1.5,0.18
s-21-029,21,delay_sensitive,1.342,0.0,6.255,0.414,0.0,22,3,False,1.5,0.0
s-21-030,21,delay_sensitive,1.11,0.0,7.753,0.589,0.0,22,3,False,1.5,0.0
s-21-031,21,delay_sensitive,0.965,0.0,6.454,0.791,0.0,22,3,False,1.5,0.0
s-21-032,21,delay_sensitive,1.05,0.0,7.343,0.982,0.0,22,3,False,1.5,0.0
s-21-033,21,delay_sensitive,1.035,0.0,6.07,0.815,0.0,22,3,False,1.5,0.0
s-21-034,21,delay_sensitive,1.075,0.0,6.294,0.479,0.0,22,3,False,1.5,0.0
s-21-035,21,delay_sensitive,1.234,0.0,5.918,0.958,0.0,22,3,False,1.5,0.0
s-21-036,21,delay_sensitive,1.321,0.0,5.024,0.658,0.0,22,3,False,1.5,0.0
s-21-037,21,delay_sensitive,1.397,0.0,8.219,0.84,0.0,22,3,False,1.5,0.0
s-21-038,21,delay_sensitive,1.342,0.0,5.532,0.734,0.0,22,3,False,1.5,0.0
s-21-039,21,delay_sensitive,1.354,0.0,7.082,0.653,0.0,22,3,False,1.5,0.0
s-21-040,21,delay_sensitive,1.09,0.0,4.353,0.406,0.0,22,3,False,1.5,0.0
s-21-041,21,delay_sensitive,1.056,0.0,5.553,0.707,0.0,22,3,False,1.5,0.0
s-21-042,21,delay_sensitive,1.31,0.0,7.345,0.453,0.0,22,3,False,1.5,0.0
s-21-043,21,delay_sensitive,1.186,0.0,6.944,0.772,0.0,22,3,False,1.5,0.0
s-21-044,21,delay_sensitive,0.943,0.0,5.805,0.43,0.0,22,3,False,1.5,0.0
s-21-045,21,delay_sensitive,1.263,0.0,7.175,0.894,0.0,22,3,False,1.5,0.0
s-21-046,21,delay_sensitive,1.387,0.0,6.358,0.977,0.0,22,3,False,1.5,0.0
s-21-047,21,delay_sensitive,1.317,0.0,8.713,0.988,0.0,22,3,False,1.5,0.0
s-21-048,21,delay_sensitive,1.035,0.0,6.622,0.669,0.0,22,3,False,1.5,0.0
s-21-049,21,delay_sensitive,1.152,0.0,4.704,0.744,0.0,22,3,False,1.5,0.0
s-21-050,21,delay_sensitive,1.059,0.0,6.59,0.489,0.0,22,3,False,1.5,0.0
s-21-051,21,delay_sensitive,0.984,0.0,9.987,0.52,0.0,22,3,False,1.5,0.0
s-21-052,21,delay_sensitive,1.243,0.0,8.455,0.92,0.0,22,3,False,1.5,0.0
s-21-053,21,delay_sensitive,1.064,0.0,9.272,0.857,0.0,22,3,False,1.5,0.0
s-21-054,21,delay_sensitive,0.91,0.0,7.291,0.626,0.0,22,3,True,1.5,0.18
s-21-055,21,delay_sensitive,1.272,0.0,9.964,0.672,0.0,22,3,False,1.5,0.0
s-21-056,21,delay_sensitive,1.206,0.0,4.02,0.713,0.0,22,3,False,1.5,0.0
s-21-057,21,delay_sensitive,1.184,0.0,4.54,0.551,0.0,22,3,False,1.5,0.0
s-21-058,21,delay_sensitive,0.901,0.0,7.478,0.914,0.0,22,3,False,1.5,0.0
s-21-059,21,delay_sensitive,1.184,0.0,8.448,0.491,0.0,22,3,False,1.5,0.0
